YOL146W	PSF3	0	0.1066692703	0.158821985655	0.309779794337	0.82657743621366	2345.00018653815
YJR064W	CCT5	0	-0.2763307297	0.0568219856552	0.0287797943368	0.828330690693863	2349.97416949849
YER156C	YER156C	0	-0.4143307297	-0.212178014345	-0.356220205663	0.828930163824076	2351.6748747689
YNL248C	RPA49	0	-0.4593307297	0.212821985655	-0.389220205663	0.829587855671605	2353.54074654034
YOR020C	HSP10	0	0.8316692703	1.03382198566	0.965779794337	0.82959673251278	2353.56593013876
YLR256W	HAP1	0	0.1176692703	0.386821985655	0.324779794337	0.830241610548166	2355.39544912515
YGL012W	ERG4	0	0.1936692703	0.560821985655	0.183779794337	0.830692218902438	2356.67382502622
YER019C-A	SBH2	0	-0.2273307297	-0.0761780143448	-0.237220205663	0.83136422003366	2358.58029223549
YML094W	GIM5	0	0.2496692703	0.277821985655	0.152779794337	0.831497062947004	2358.95716758065
YGL200C	EMP24	0	-0.5763307297	-0.205178014345	-0.681220205663	0.83214780200811	2360.80331429701
YPR133W-A	TOM5	0	-0.2253307297	0.106821985655	-0.106220205663	0.832464436481423	2361.7016062978
YOR211C	MGM1	0	0.0816692702997	0.210821985655	0.343779794337	0.833157271334611	2363.66717877629
YGR080W	TWF1	0	0.3276692703	0.640821985655	0.317779794337	0.833547515013448	2364.77430009315
YGR079W	YGR079W	0	-0.3283307297	-0.206178014345	-0.0462202056632	0.834285956791401	2366.86925941721
YLL031C	GPI13	0	0.1896692703	0.629821985655	0.317779794337	0.83504299062287	2369.01696439708
YGR217W	CCH1	0	0.1406692703	0.182821985655	0.443779794337	0.835377596812467	2369.96624215697
YEL070W	DSF1	0	0.2876692703	0.532821985655	0.249779794337	0.835664857718656	2370.78120134783
YNL068C	FKH2	0	0.4366692703	0.437821985655	0.323779794337	0.835926428698029	2371.52327821631
YLL067C	YLL067C	0	0.3046692703	0.352821985655	0.311779794337	0.836673389310677	2373.64240547439
YFL041W	FET5	0	0.2876692703	0.462821985655	0.0497797943368	0.83691252003388	2374.32081933612
YCL052C	PBN1	0	0.4166692703	0.380821985655	0.499779794337	0.837302295418658	2375.42661210273
YBR188C	NTC20	0	0.0766692702997	0.216821985655	0.0327797943368	0.837792439701172	2376.81715143222
YOR062C	YOR062C	0	0.4076692703	0.929821985655	0.601779794337	0.837945398067423	2377.25109431728
YOR229W	WTM2	0	-0.2073307297	0.218821985655	0.0457797943368	0.837982303361602	2377.35579463687
YLR229C	CDC42	0	0.1386692703	0.323821985655	0.0397797943368	0.838057790217436	2377.56995084687
YFL016C	MDJ1	0	0.8306692703	1.15082198566	1.14877979434	0.838577996014947	2379.04577469441
YHR089C	GAR1	0	-0.4533307297	-0.757178014345	-0.389220205663	0.838952061745535	2380.10699917208
YCL022C	YCL022C	0	0.4576692703	0.293821985655	0.511779794337	0.83977988225787	2382.45552596558
YGR084C	MRP13	0	0.0536692702997	0.425821985655	0.226779794337	0.841193449640006	2386.4658166287
YLR218C	YLR218C	0	0.5326692703	0.828821985655	0.795779794337	0.841790662058393	2388.16010825966
YOR057W	SGT1	0	-0.0213307297003	0.450821985655	0.261779794337	0.842337488086883	2389.71145370249
YOR171C	LCB4	0	-0.0233307297003	0.249821985655	0.300779794337	0.842675029571052	2390.66905889307
YGR108W	CLB1	0	-0.3263307297	-0.265178014345	-0.588220205663	0.842944103205826	2391.43242079493
YJL031C	BET4	0	0.4226692703	0.711821985655	0.483779794337	0.843150093046311	2392.01681397238
YNR067C	DSE4	0	0.1776692703	0.570821985655	0.432779794337	0.843346474632859	2392.57394853342
YGR261C	APL6	0	-0.3563307297	-0.00317801434477	-0.395220205663	0.844392299139437	2395.54095265858
YPL242C	IQG1	0	0.1186692703	0.487821985655	0.370779794337	0.84450292829071	2395.85480756074
YBR005W	RCR1	0	0.3986692703	0.827821985655	0.272779794337	0.84605199206146	2400.24950147836
YJL003W	COX16	0	0.2606692703	0.330821985655	0.525779794337	0.847529566553492	2404.44138031226
YFL002W-A	YFL002W-A	0	0.3666692703	0.478821985655	0.285779794337	0.848421758050581	2406.9725275895
YAL022C	FUN26	0	0.2906692703	0.540821985655	0.224779794337	0.848634343213727	2407.57563169734
YBL036C	YBL036C	0	0.2646692703	0.321821985655	0.382779794337	0.84912053713667	2408.95496385673
YER168C	CCA1	0	0.1406692703	0.479821985655	0.340779794337	0.850172086903647	2411.93821054565
YIL053W	RHR2	0	-0.2893307297	-0.357178014345	-0.488220205663	0.850284096825447	2412.25598269379
YGL150C	INO80	0	0.1666692703	0.661821985655	0.244779794337	0.85062290198797	2413.21717293987
YLR057W	YLR057W	0	-0.3443307297	0.184821985655	-0.0272202056632	0.850639704131158	2413.26484062009
YGL220W	FRA2	0	0.2496692703	0.328821985655	0.110779794337	0.851714890487444	2416.31514431288
YMR030W	RSF1	0	0.4846692703	0.457821985655	0.649779794337	0.852039773748053	2417.23683812323
YNL144C	YNL144C	0	-0.4923307297	-0.237178014345	-0.515220205663	0.852401190800008	2418.26217829962
YDR367W	KEI1	0	-0.1363307297	0.254821985655	0.275779794337	0.852638259028298	2418.93474086328
YAL021C	CCR4	0	0.0786692702997	0.126821985655	0.178779794337	0.853839459460877	2422.34254649051
YGL148W	ARO2	0	0.6286692703	0.395821985655	0.185779794337	0.853994860990664	2422.78342063051
YDL061C	RPS29B	0	-0.5763307297	-0.855178014345	-1.26922020566	0.854873937596938	2425.27736096251
YGL203C	KEX1	0	0.0776692702997	0.399821985655	0.407779794337	0.855522606631986	2427.11763501494
YGL191W	COX13	0	-0.3093307297	-0.155178014345	-0.184220205663	0.855694236622972	2427.60454929937
YMR024W	MRPL3	0	0.3366692703	0.522821985655	0.500779794337	0.85583135494639	2427.99355398291
YER112W	LSM4	0	-0.5883307297	-0.571178014345	-0.368220205663	0.857619851815451	2433.06751960043
YMR188C	MRPS17	0	0.3066692703	0.463821985655	0.466779794337	0.857654256394233	2433.16512539044
YDR045C	RPC11	0	0.1226692703	0.447821985655	0.185779794337	0.857887089300255	2433.82567234482
YLR064W	YLR064W	0	0.1836692703	0.357821985655	0.230779794337	0.85827631804991	2434.92991430759
YFL017C	GNA1	0	-0.2353307297	0.133821985655	-0.182220205663	0.85851806432403	2435.61574848728
YMR243C	ZRC1	0	-0.3723307297	-0.208178014345	-0.213220205663	0.858611080708066	2435.87963596878
YNL039W	BDP1	0	0.0926692702997	0.299821985655	0.177779794337	0.859918100973071	2439.5876524606
YDR006C	SOK1	0	0.0756692702997	0.173821985655	0.351779794337	0.860405528320372	2440.9704838449
YJL196C	ELO1	0	0.5766692703	0.286821985655	0.341779794337	0.861039483917528	2442.76901587403
YLR367W	RPS22B	0	-0.9673307297	-0.896178014345	-1.22922020566	0.861250236586752	2443.36692119662
YLR411W	CTR3	0	0.2186692703	0.540821985655	0.435779794337	0.861893667516731	2445.19233474497
YPR051W	MAK3	0	-0.1343307297	-0.241178014345	-0.288220205663	0.8630189996317	2448.38490195513
YNL257C	SIP3	0	0.3526692703	0.329821985655	0.337779794337	0.863550847497812	2449.89375435129
YMR143W	RPS16A	0	-0.3623307297	-0.830178014345	-0.859220205663	0.863815456721245	2450.64445071817
YDL128W	VCX1	0	0.2106692703	0.310821985655	0.282779794337	0.864494387197379	2452.57057647896
YBR142W	MAK5	0	-0.6793307297	-0.362178014345	-0.197220205663	0.86538614519348	2455.1004939139
YHL017W	YHL017W	0	-0.5863307297	-0.157178014345	-0.372220205663	0.865398054747717	2455.13428131927
YBR193C	MED8	0	-0.2263307297	-0.297178014345	-0.298220205663	0.865645907278774	2455.83743894988
YJR003C	YJR003C	0	-0.1883307297	0.270821985655	0.0697797943368	0.8672413161288	2460.36361385741
YLR423C	ATG17	0	0.5486692703	0.594821985655	0.635779794337	0.867445620058379	2460.94322410562
YKL034W	TUL1	0	0.2446692703	0.690821985655	0.402779794337	0.868181049428141	2463.02963722764
YDR058C	TGL2	0	0.2876692703	0.698821985655	0.598779794337	0.869687449485305	2467.30329418981
YER183C	FAU1	0	0.2666692703	0.306821985655	0.234779794337	0.870418158023669	2469.37631431315
YOR187W	TUF1	0	0.1416692703	0.609821985655	0.682779794337	0.870874528978586	2470.67103871225
YBR182C	SMP1	0	0.7086692703	0.513821985655	0.750779794337	0.871762072912533	2473.18900085286
YPL045W	VPS16	0	-0.0133307297003	0.296821985655	0.226779794337	0.872415901081139	2475.04391136719
YDR542W	PAU10	0	-0.2533307297	-0.329178014345	-0.416220205663	0.87318329914715	2477.22101968046
YBR171W	SEC66	0	-0.4183307297	-0.355178014345	-0.308220205663	0.873477622026508	2478.0560136892
YIL048W	NEO1	0	0.1666692703	0.429821985655	0.406779794337	0.87401037210402	2479.56742565911
YDL014W	NOP1	0	-0.5083307297	-0.570178014345	-0.433220205663	0.874122560399837	2479.88570385434
YCR032W	BPH1	0	0.2506692703	0.690821985655	0.461779794337	0.874135346560741	2479.92197819282
YLR110C	CCW12	0	0.6976692703	-0.0271780143448	0.352779794337	0.874202023088739	2480.11113950275
YOR346W	REV1	0	-0.4053307297	0.0488219856552	-0.144220205663	0.874293635350933	2480.3710434906
YLR160C	ASP3-4	0	-0.4353307297	-1.22717801434	-1.35422020566	0.875572308837945	2483.99864017325
YLR412W	BER1	0	0.1836692703	0.420821985655	0.397779794337	0.87627728196232	2485.9986489271
YDR145W	TAF12	0	0.1806692703	-0.0221780143448	0.262779794337	0.87648931016502	2486.60017293816
YPL226W	NEW1	0	-0.4873307297	-0.465178014345	-0.516220205663	0.877225074187696	2488.68753547049
YJL109C	UTP10	0	-0.4923307297	-0.268178014345	-0.360220205663	0.87762810186382	2489.83092498766
YMR150C	IMP1	0	0.0226692702997	0.492821985655	0.177779794337	0.877747513827385	2490.16969672829
YDR292C	SRP101	0	-0.2973307297	0.0998219856552	-0.0812202056632	0.87801421287635	2490.9263219302
YDR240C	SNU56	0	-0.1703307297	-0.302178014345	-0.387220205663	0.878613302789384	2492.62594001348
YDR150W	NUM1	0	-0.1813307297	0.231821985655	0.333779794337	0.878664628255298	2492.77155036028
YNL225C	CNM67	0	-0.2813307297	-0.0741780143448	-0.201220205663	0.879030954281141	2493.8108172956
YAL043C	PTA1	0	0.3226692703	0.407821985655	0.424779794337	0.879085556620599	2493.96572413264
YKL067W	YNK1	0	0.8516692703	0.990821985655	0.764779794337	0.879117863365175	2494.057378367
YDR117C	TMA64	0	0.2506692703	0.0868219856552	0.330779794337	0.879657444742574	2495.58817073468
YOR011W	AUS1	0	-0.2323307297	-0.166178014345	-0.169220205663	0.879901531084857	2496.28064368774
YMR313C	TGL3	0	0.3616692703	0.366821985655	0.417779794337	0.880382377152128	2497.64480398059
YGL008C	PMA1	0	0.4536692703	0.346821985655	0.0287797943368	0.880552451702751	2498.1273054807
YOR288C	MPD1	0	0.7646692703	0.416821985655	0.472779794337	0.88088826165312	2499.0799983099
YLR055C	SPT8	0	0.1456692703	0.446821985655	0.202779794337	0.881055237636806	2499.55370917562
YCR088W	ABP1	0	0.1486692703	0.612821985655	0.328779794337	0.881380240143248	2500.47574128639
YJL068C	YJL068C	0	0.4706692703	0.772821985655	0.496779794337	0.881425908336623	2500.605301951
YOR241W	MET7	0	0.0266692702997	0.182821985655	0.277779794337	0.88173972120898	2501.49558906988
YER025W	GCD11	0	0.2226692703	0.173821985655	0.178779794337	0.883061361987576	2505.24508395875
YJR088C	EMC2	0	0.2686692703	0.200821985655	0.271779794337	0.88311551209273	2505.39870780708
YBR210W	ERV15	0	-0.3603307297	0.275821985655	-0.256220205663	0.88317323629812	2505.56247137776
YLR005W	SSL1	0	-0.2223307297	-0.314178014345	-0.319220205663	0.883695549738115	2507.04427460703
YGL155W	CDC43	0	0.3166692703	0.375821985655	0.159779794337	0.883864084929163	2507.52240894403
YPL225W	YPL225W	0	0.2406692703	0.674821985655	0.506779794337	0.88468474447939	2509.85062008803
YMR004W	MVP1	0	0.1566692703	0.493821985655	0.439779794337	0.884767196253632	2510.08453577155
YMR112C	MED11	0	0.5006692703	0.253821985655	0.386779794337	0.885174128022153	2511.23900119885
YLR225C	YLR225C	0	0.3786692703	0.778821985655	0.523779794337	0.885912208055996	2513.33293425486
YJR101W	RSM26	0	-0.1393307297	0.491821985655	0.140779794337	0.886137662895634	2513.97254963491
YGR105W	VMA21	0	0.0766692702997	0.221821985655	0.255779794337	0.886154447179997	2514.02016664965
YDR177W	UBC1	0	0.0686692702997	0.435821985655	0.373779794337	0.886163185622105	2514.04495760991
YGR106C	VOA1	0	0.2226692703	0.344821985655	0.151779794337	0.887312622260818	2517.30590935394
YIR004W	DJP1	0	0.1156692703	0.489821985655	0.311779794337	0.887510743926165	2517.86798051853
YLR045C	STU2	0	0.2926692703	0.220821985655	0.0557797943368	0.888991909707118	2522.07004783909
YGL206C	CHC1	0	0.1866692703	0.726821985655	0.407779794337	0.889878872943611	2524.58636254102
YER083C	GET2	0	0.2246692703	0.170821985655	0.106779794337	0.891445046245458	2529.02959619836
YBR088C	POL30	0	-0.6363307297	-0.708178014345	-0.615220205663	0.891583539976666	2529.4225029138
YJL053W	PEP8	0	0.7396692703	0.784821985655	0.608779794337	0.89158438769741	2529.42490789755
YPR104C	FHL1	0	0.5326692703	0.303821985655	0.490779794337	0.892244706382748	2531.29823200786
YOR297C	TIM18	0	-0.2583307297	0.132821985655	0.207779794337	0.892565625188215	2532.20867865897
YMR039C	SUB1	0	0.3546692703	0.527821985655	0.674779794337	0.892613459362182	2532.34438421051
YOR354C	MSC6	0	0.1406692703	0.446821985655	0.333779794337	0.893158652001839	2533.89109572922
YJL172W	CPS1	0	-0.0453307297003	-0.730178014345	-0.523220205663	0.893365516293014	2534.47796972328
YHR037W	PUT2	0	0.1226692703	0.549821985655	0.240779794337	0.894114645466881	2536.60324918954
YHR201C	PPX1	0	0.3296692703	0.213821985655	0.192779794337	0.89420725068919	2536.86597020523
YGR286C	BIO2	0	-0.0743307297003	0.751821985655	0.182779794337	0.894241865080826	2536.9641712343
YER105C	NUP157	0	0.0466692702997	0.631821985655	0.266779794337	0.89439990728016	2537.41253695381
YIL144W	TID3	0	-0.1183307297	0.404821985655	0.0887797943368	0.895139100660292	2539.50962857325
YJL115W	ASF1	0	0.1076692703	0.285821985655	0.355779794337	0.895170368959072	2539.59833673689
YOR220W	RCN2	0	0.4746692703	0.592821985655	0.374779794337	0.895171743143375	2539.60223529775
YHR128W	FUR1	0	-0.6333307297	-0.690178014345	-1.04022020566	0.8961884282991	2542.48657108454
YMR013C	SEC59	0	0.1586692703	0.602821985655	0.218779794337	0.896299637910182	2542.80207275119
YJR123W	RPS5	0	-0.6053307297	-0.619178014345	-0.824220205663	0.89631013778971	2542.8318609094
YAL035W	FUN12	0	0.0246692702997	0.171821985655	0.311779794337	0.896774433590364	2544.14906809586
YDL121C	YDL121C	0	-0.2623307297	0.224821985655	-0.245220205663	0.896825437524643	2544.29376625741
YJR142W	YJR142W	0	0.1426692703	0.299821985655	0.138779794337	0.899083152275637	2550.69890300598
YDR188W	CCT6	0	0.3176692703	0.247821985655	0.325779794337	0.899217735105278	2551.08071449367
YPL239W	YAR1	0	0.1366692703	0.397821985655	0.109779794337	0.899279525884117	2551.25601493324
YHR146W	CRP1	0	-0.1993307297	-0.210178014345	-0.169220205663	0.90040281270529	2554.44277964491
YJR125C	ENT3	0	-0.3183307297	-0.376178014345	-0.568220205663	0.90072028918353	2555.34346041367
YER010C	YER010C	0	0.3006692703	0.125821985655	0.246779794337	0.90143009721953	2557.35718581181
YML056C	IMD4	0	-0.4653307297	-0.382178014345	-0.500220205663	0.901540995924022	2557.67180543645
YJL181W	YJL181W	0	-0.4063307297	-0.0971780143448	-0.111220205663	0.90174879892493	2558.26134255003
YGR275W	RTT102	0	0.4946692703	0.393821985655	0.454779794337	0.902081128397004	2559.2041612623
YNL040W	YNL040W	0	0.0256692702997	0.241821985655	0.206779794337	0.902254716636653	2559.69663109818
YDR540C	IRC4	0	0.4736692703	0.528821985655	0.199779794337	0.902650991420977	2560.82086266131
YLR228C	ECM22	0	0.1276692703	-0.168178014345	0.103779794337	0.902806052887064	2561.2607720406
YPR188C	MLC2	0	0.1976692703	0.215821985655	0.203779794337	0.902936305345843	2561.63029826616
YOR330C	MIP1	0	-0.0923307297003	-0.331178014345	0.0767797943368	0.902987651237778	2561.77596656158
YGR270W	YTA7	0	0.1096692703	0.497821985655	0.341779794337	0.903047113345658	2561.94466056163
YMR285C	NGL2	0	0.0786692702997	0.219821985655	0.141779794337	0.903532569176363	2563.32189875334
YML102W	CAC2	0	0.0776692702997	0.380821985655	0.176779794337	0.903631910022926	2563.60372873504
YOR389W	YOR389W	0	0.3026692703	0.836821985655	0.688779794337	0.905147509979932	2567.90348581307
YBR302C	COS2	0	0.5096692703	0.518821985655	0.416779794337	0.905235190754035	2568.1522361692
YPL081W	RPS9A	0	-0.2713307297	-0.760178014345	-0.725220205663	0.905803434529297	2569.76434375962
YGR161C	RTS3	0	0.5916692703	0.476821985655	0.569779794337	0.905982782939961	2570.27315520067
YPL129W	TAF14	0	-0.0923307297003	-0.143178014345	-0.270220205663	0.906074223153366	2570.5325710861
YLR433C	CNA1	0	-0.2683307297	0.0288219856552	-0.181220205663	0.906149864284997	2570.74716497654
YEL056W	HAT2	0	0.2516692703	0.0478219856552	0.0967797943368	0.906349982029814	2571.31489901858
YOR206W	NOC2	0	-0.3473307297	0.283821985655	-0.0782202056632	0.906467840715141	2571.64926410886
YGR137W	YGR137W	0	0.7796692703	0.913821985655	0.658779794337	0.906535260555673	2571.84053419644
YKR041W	YKR041W	0	-0.3143307297	-0.0171780143448	-0.164220205663	0.906618353793473	2572.07626971208
YNL211C	YNL211C	0	-0.1183307297	-0.144178014345	-0.338220205663	0.906969280185473	2573.07184788619
YER044C	ERG28	0	0.4686692703	0.667821985655	0.463779794337	0.907167920419295	2573.63539022954
YAR050W	FLO1	0	0.6056692703	0.385821985655	0.540779794337	0.907269950996519	2573.92485097712
YLR368W	MDM30	0	0.0776692702997	0.501821985655	-0.404220205663	0.908206865556398	2576.5828775835
YNL191W	DUG3	0	-0.1343307297	0.158821985655	0.138779794337	0.90821211814518	2576.59777917787
YEL051W	VMA8	0	-0.1423307297	0.162821985655	-0.237220205663	0.908545882073882	2577.5446674436
YOR298C-A	MBF1	0	1.0716692703	1.29882198566	1.14977979434	0.909571778337494	2580.45513514347
YLR031W	YLR031W	0	0.4256692703	0.0968219856552	0.0207797943368	0.910100542129817	2581.95523802229
YLR157C	ASP3-2	0	-0.5513307297	-1.51817801434	-1.38822020566	0.910315290641917	2582.56447955112
YDL117W	CYK3	0	0.0646692702997	0.432821985655	0.191779794337	0.910561100883017	2583.26184320512
YPL156C	PRM4	0	0.5886692703	0.777821985655	0.800779794337	0.911018458797356	2584.5593676081
YLR438C-A	LSM3	0	-0.3313307297	-0.0331780143448	-0.0422202056632	0.911144869677428	2584.91799527486
YGL198W	YIP4	0	-0.00433072970031	0.394821985655	-0.239220205663	0.911188944517786	2585.04303559696
YGR237C	YGR237C	0	0.6026692703	0.307821985655	0.497779794337	0.911957106038659	2587.22230983168
YPR085C	ASA1	0	-0.0203307297003	0.220821985655	0.115779794337	0.91200758169113	2587.36550925773
YGL107C	RMD9	0	-0.1613307297	0.191821985655	0.0577797943368	0.912089359600059	2587.59751318537
YDL087C	LUC7	0	0.1976692703	0.0508219856552	0.0117797943368	0.91211735240456	2587.67692877174
YDL219W	DTD1	0	-0.1973307297	-0.0941780143448	-0.280220205663	0.912607774165173	2589.0682553066
YJL041W	NSP1	0	0.1426692703	0.252821985655	0.140779794337	0.913752669420518	2592.31632314601
YKL130C	SHE2	0	0.1506692703	0.178821985655	0.242779794337	0.915138008120438	2596.24652903768
YLR342W	FKS1	0	-0.4473307297	-0.479178014345	-0.260220205663	0.915211018270387	2596.45365883309
YJL081C	ARP4	0	-0.2083307297	-0.106178014345	-0.115220205663	0.915312695328616	2596.74211664728
YDR518W	EUG1	0	-0.6453307297	-0.228178014345	-0.0142202056632	0.915743001615161	2597.96289558221
YGL032C	AGA2	0	-0.4343307297	-0.391178014345	-0.576220205663	0.91599614006958	2598.6810493774
YOR038C	HIR2	0	-0.3073307297	-0.0351780143448	-0.235220205663	0.91600694799552	2598.71171146329
YEL027W	CUP5	0	-0.1973307297	-0.224178014345	-0.512220205663	0.916171688905624	2599.17908142525
YDL083C	RPS16B	0	-0.4233307297	-0.876178014345	-1.14122020566	0.916218080377303	2599.31069403041
YOR051C	YOR051C	0	-0.3073307297	-0.144178014345	-0.217220205663	0.916296437483374	2599.53299314033
YDR399W	HPT1	0	-0.9693307297	-0.270178014345	-0.675220205663	0.916743837961653	2600.80226829721
YGR037C	ACB1	0	0.3976692703	0.620821985655	0.406779794337	0.917122881841032	2601.87761578301
