data/A+E/000.gpr			data/A+E/030.gpr			data/A+E/060.gpr			data/A+E/180.gpr			
AVL9	YLR114C	0.0	SGV1	YPR161C	0.199601903757		KRE11	YGR166W	1.30449845031
DCN1	YLR128W	0.0	DPB2	YPR175W	0.247601903757		YGR168C	YGR168C	1.09849845031
ZRT2	YLR130C	0.0	YPR177C	YPR177C	0.628601903757		PSD2	YGR170W	1.35949845031
YLR132C	YLR132C	0.0	HDA3	YPR179C	0.596601903757		YIP1	YGR172C	1.48649845031
PDC5	YLR134W	0.0	SEC23	YPR181C	0.904601903757		CBP4	YGR174C	0.236498450312
TIS11	YLR136C	0.0	DPM1	YPR183W	-0.382398096243		BUB1	YGR188C	0.564498450312
NHA1	YLR138W	0.0	ATG13	YPR185W	0.528601903757		TDH3	YGR192C	0.0344984503124
YLR152C	YLR152C	0.0	ARR1	YPR199C	0.564601903757		XKS1	YGR194C	-0.247501549688
RNH203	YLR154C	0.0	ARR3	YPR201W	0.453601903757		FYV8	YGR196C	1.11049845031
YLR156W	YLR156W	0.0	YPR203W	YPR203W	-0.701398096243		YPP1	YGR198W	1.34549845031
YLR157C-A	YLR157C-A	0.0	HMT1	YBR034C	-0.588398096243		SLI1	YGR212W	0.802498450312
ASP3-3	YLR158C	0.0	CSG2	YBR036C	-0.113398096243		RPS0A	YGR214W	-3.23550154969
ASP3-4	YLR160C	0.0	CHS2	YBR038W	-0.516398096243		GPI1	YGR216C	0.120498450312
IDP2	YLR174W	0.0	FIG1	YBR040W	0.286601903757		CRM1	YGR218W	1.58949845031
RFX1	YLR176C	0.0	CST26	YBR042C	-0.221398096243		MRPL9	YGR220C	0.525498450312
TFS1	YLR178C	0.0	TCM62	YBR044C	-0.0663980962426		PET54	YGR222W	1.18849845031
SAM1	YLR180W	0.0	UBP14	YBR058C	-0.115398096243		SPG1	YGR236C	1.39249845031
SWI6	YLR182W	0.0	ORC2	YBR060C	0.0756019037574		KEL2	YGR238C	0.554498450312
YML010C-B	YML010C-B	0.0	YBR062C	YBR062C	0.522601903757		PFK1	YGR240C	-0.901501549688
YML010W-A	YML010W-A	0.0	NRG2	YBR066C	0.375601903757		YGR242W	YGR242W	-0.649501549688
ERV25	YML012W	0.0	BAP2	YBR068C	0.194601903757		LSC2	YGR244C	1.28049845031
UBX2	YML013W	0.0	UBC4	YBR082C	1.29860190376		BRF1	YGR246C	1.07449845031
TAF11	YML015C	0.0	RPL19A	YBR084C-A	-1.72039809624		ERG9	YHR190W	1.15749845031
PSP2	YML017W	0.0	AAC3	YBR085W	-1.27939809624		YHR192W	YHR192W	0.283498450312
NDC1	YML031W	0.0	RFC5	YBR087W	-1.80439809624		MDM31	YHR194W	1.67349845031
YML037C	YML037C	0.0	NHP6B	YBR089C-A	0.144601903757		AIM18	YHR198C	1.46349845031
YML039W	YML039W	0.0	YBR090C	YBR090C	1.35660190376		RPN10	YHR200W	0.631498450312
VPS71	YML041C	0.0	YMC2	YBR104W	0.949601903757		YHR214C-B	YHR214C-B	1.20449845031
CYB2	YML054C	0.0	PHO88	YBR106W	-0.0603980962426		YHR214W	YHR214W	0.744498450312
IMD4	YML056C	0.0	AIM3	YBR108W	0.301601903757		PHO12	YHR215W	0.274498450312
YML058C-A	YML058C-A	0.0	ALG1	YBR110W	0.738601903757		YHR217C	YHR217C	0.771498450312
WAR1	YML076C	0.0	CYC8	YBR112C	0.343601903757		YHR219W	YHR219W	0.617498450312
CPR3	YML078W	0.0	RAD16	YBR114W	0.108601903757		INP51	YIL002C	1.21649845031
DUS1	YML080W	0.0	TAF2	YCR042C	0.509601903757		YIL015C-A	YIL015C-A	0.846498450312
YML081W	YML081W	0.0	PER1	YCR044C	-0.287398096243		SNL1	YIL016W	0.416498450312
TUB1	YML085C	0.0	IMG1	YCR046C	0.280601903757		RPL2B	YIL018W	-3.46550154969
TAF9	YMR236W	0.0	ARE1	YCR048W	0.948601903757		HIS6	YIL020C	-0.800501549688
DFG5	YMR238W	0.0	RSC6	YCR052W	0.119601903757		TIM44	YIL022W	0.372498450312
CUS1	YMR240C	0.0	CPR4	YCR069W	0.395601903757		YIL024C	YIL024C	1.65249845031
RPL20A	YMR242C	0.0	RSA4	YCR072C	-0.385398096243		NOT3	YIL038C	0.490498450312
YMR244C-A	YMR244C-A	0.0	SOL2	YCR073W-A	0.861601903757		APQ12	YIL040W	1.06049845031
TIF11	YMR260C	0.0	PTC6	YCR079W	0.154601903757		PKP1	YIL042C	2.11949845031
YMR262W	YMR262W	0.0	AHC2	YCR082W	0.206601903757		AGE2	YIL044C	0.822498450312
CUE1	YMR264W	0.0	OCA4	YCR095C	0.365601903757		MET30	YIL046W	1.31749845031
RSN1	YMR266W	0.0	HMRA1	YCR097W	0.265601903757		NEO1	YIL048W	1.43549845031
PRP24	YMR268C	0.0	PAU3	YCR104W	-0.00839809624263		TRK1	YJL129C	0.118498450312
RRN9	YMR270C	0.0	YDL011C	YDL011C	0.258601903757		MRS3	YJL133W	0.914498450312
YKU70	YMR284W	0.0	SLX5	YDL013W	-0.0543980962426		GLG2	YJL137C	0.172498450312
MRPL33	YMR286W	0.0	TSC13	YDL015C	-0.381398096243		YUR1	YJL139C	1.38549845031
HSH155	YMR288W	0.0	CDC7	YDL017W	0.0246019037574		INO1	YJL153C	-0.733501549688
HAS1	YMR290C	0.0	OSH2	YDL019C	0.362601903757		FBP26	YJL155C	1.31149845031
YMR291W	YMR291W	0.0	GPM2	YDL021W	1.37460190376		HSP150	YJL159W	0.210498450312
HER2	YMR293C	0.0	DOS2	YDR068W	0.216601903757		FMP33	YJL161W	0.940498450312
SCW10	YMR305C	0.0	FMP16	YDR070C	-0.0833980962426		YJL163C	YJL163C	2.14649845031
FKS3	YMR306W	0.0	IPT1	YDR072C	-1.34939809624		RPL17B	YJL177W	-3.27050154969
PSE1	YMR308C	0.0	TPS2	YDR074W	-0.163398096243		YJL181W	YJL181W	-0.576501549688
YMR310C	YMR310C	0.0	RAD55	YDR076W	0.442601903757		MNN11	YJL183W	-0.00850154968762
ELP6	YMR312W	0.0	SHU2	YDR078C	-0.662398096243		YJL185C	YJL185C	1.47349845031
PRE5	YMR314W	0.0	UBC13	YDR092W	0.906601903757		SWE1	YJL187C	-1.29150154969
SEC21	YNL287W	0.0	YDR094W	YDR094W	-0.116398096243		ECM25	YJL201W	0.495498450312
PCL1	YNL289W	0.0	GIS1	YDR096W	-0.944398096243		PRP21	YJL203W	0.358498450312
MID1	YNL291C	0.0	GRX3	YDR098C	0.790601903757		YJL205C-A	YJL205C-A	0.813498450312
MSB3	YNL293W	0.0	YDR098C-B	YDR098C-B	1.96960190376		LAA1	YJL207C	0.455498450312
YNL295W	YNL295W	0.0	TVP15	YDR100W	0.715601903757		CBP1	YJL209W	0.414498450312
STB1	YNL309W	0.0	YDR114C	YDR114C	1.27760190376		YJL211C	YJL211C	0.170498450312
YNL311C	YNL311C	0.0	MRPL1	YDR116C	0.311601903757		DGR2	YKL121W	1.30449845031
YNL313C	YNL313C	0.0	APC4	YDR118W	0.474601903757		YKL123W	YKL123W	2.50649845031
ATP11	YNL315C	0.0	TRM1	YDR120C	-0.0913980962426		RRN3	YKL125W	0.909498450312
PFS2	YNL317W	0.0	KIN1	YDR122W	0.629601903757		PGM1	YKL127W	0.331498450312
SNZ2	YNL333W	0.0	HPR1	YDR138W	0.837601903757		MYO3	YKL129C	1.39349845031
YNL337W	YNL337W	0.0	MTQ2	YDR140W	-0.145398096243		YKL153W	YKL153W	-0.558501549688
YRF1-6	YNL339C	0.0	PEX7	YDR142C	0.484601903757		KKQ8	YKL168C	1.00749845031
YNR004W	YNR004W	0.0	SWI5	YDR146C	-0.403398096243		MRPL38	YKL170W	1.01349845031
AIM38	YNR018W	0.0	KGD2	YDR148C	-0.780398096243		EBP2	YKL172W	-0.137501549688
ATP23	YNR020C	0.0	GPI17	YDR434W	1.42360190376		TPO5	YKL174C	1.56949845031
MRPL50	YNR022C	0.0	PPZ2	YDR436W	0.491601903757		LST4	YKL176C	1.40249845031
MPP6	YNR024W	0.0	THI74	YDR438W	-0.167398096243		STE3	YKL178C	1.33549845031
SEC12	YNR026C	0.0	HEH2	YDR458C	0.337601903757		ACP1	YKL192C	0.911498450312
CPR8	YNR028W	0.0	TFB3	YDR460W	0.523601903757		MST1	YKL194C	1.33249845031
TGL5	YOR081C	0.0	MRPL28	YDR462W	0.250601903757		YKT6	YKL196C	0.652498450312
OST3	YOR085W	0.0	SPP41	YDR464W	-0.00639809624263		PTK1	YKL198C	1.13349845031
YVC1	YOR087W	0.0	PKH3	YDR466W	-0.805398096243		MNN4	YKL201C	-0.806501549688
VPS21	YOR089C	0.0	TLG1	YDR468C	-0.346398096243		TOR2	YKL203C	1.26249845031
TMA46	YOR091W	0.0	CWC21	YDR482C	-0.423398096243		YLR104W	YLR104W	1.99449845031
YOR105W	YOR105W	0.0	VPS52	YDR484W	-0.360398096243		MDN1	YLR106C	-0.618501549688
RGS2	YOR107W	0.0	VPS60	YDR486C	-0.161398096243		YLR108C	YLR108C	1.31849845031
INP53	YOR109W	0.0	PKH1	YDR490C	-0.120398096243		CCW12	YLR110C	-0.534501549688
YOR111W	YOR111W	0.0	IZH1	YDR492W	-0.412398096243		YLR112W	YLR112W	-0.507501549688
AZF1	YOR113W	0.0	YDR506C	YDR506C	0.896601903757		AVL9	YLR114C	0.235498450312
TRS33	YOR115C	0.0	SMT3	YDR510W	0.439601903757		DCN1	YLR128W	0.0924984503124
AFI1	YOR129C	0.0	EMI1	YDR512C	0.264601903757		ZRT2	YLR130C	0.710498450312
YOR131C	YOR131C	0.0	YDR514C	YDR514C	-0.143398096243		YLR132C	YLR132C	-0.204501549688
EFT1	YOR133W	0.0	EMI2	YDR516C	1.41660190376		PDC5	YLR134W	-1.64350154969
IRC14	YOR135C	0.0	ECM32	YER176W	0.846601903757		TIS11	YLR136C	-1.25350154969
SIA1	YOR137C	0.0	PDA1	YER178W	0.0946019037574		NHA1	YLR138W	0.445498450312
RPB2	YOR151C	0.0	ISC10	YER180C	0.0196019037574		YLR152C	YLR152C	1.38849845031
PDR5	YOR153W	0.0	FMP10	YER182W	0.129601903757		RNH203	YLR154C	-0.135501549688
ISN1	YOR155C	0.0	YER184C	YER184C	-0.102398096243		YLR156W	YLR156W	0.710498450312
PUP1	YOR157C	0.0	YER186C	YER186C	-0.303398096243		YLR157C-A	YLR157C-A	0.623498450312
SME1	YOR159C	0.0	BLM10	YFL007W	0.472601903757		ASP3-3	YLR158C	-0.631501549688
PNS1	YOR161C	0.0	CDC4	YFL009W	0.536601903757		ASP3-4	YLR160C	-0.726501549688
CWC27	YPL064C	0.0	AUA1	YFL010W-A	0.947601903757		IDP2	YLR174W	0.849498450312
MUK1	YPL070W	0.0	YFL012W	YFL012W	0.967601903757		RFX1	YLR176C	0.117498450312
UBP16	YPL072W	0.0	CAF16	YFL028C	1.05460190376		TFS1	YLR178C	2.59149845031
ELP3	YPL086C	0.0	AGX1	YFL030W	0.733601903757		SAM1	YLR180W	-2.49650154969
YPL088W	YPL088W	0.0	YFL032W	YFL032W	0.988601903757		SWI6	YLR182W	-0.365501549688
SSU1	YPL092W	0.0	RPL22B	YFL034C-A	-2.41739809624		YML010W-A	YML010W-A	0.0584984503124
SEC62	YPL094C	0.0	YFL034W	YFL034W	0.0756019037574		ERV25	YML012W	-0.145501549688
PNG1	YPL096W	0.0	TUB2	YFL037W	-0.0253980962426		UBX2	YML013W	0.413498450312
GDE1	YPL110C	0.0	AAD16	YFL057C	0.445601903757		TAF11	YML015C	0.156498450312
PEX25	YPL112C	0.0	SNZ3	YFL059W	-0.00539809624263		PSP2	YML017W	-0.446501549688
YPL114W	YPL114W	0.0	ADE5-7	YGL234W	-0.817398096243		NDC1	YML031W	0.841498450312
MRP51	YPL118W	0.0	MTO1	YGL236C	0.159601903757		SRC1	YML034W	-0.289501549688
VPS30	YPL120W	0.0	CSE1	YGL238W	0.0366019037574		YML037C	YML037C	0.292498450312
ODC1	YPL134C	0.0	DOC1	YGL240W	0.118601903757		YML039W	YML039W	0.884498450312
SPP1	YPL138C	0.0	YGL242C	YGL242C	0.117601903757		VPS71	YML041C	1.37349845031
POC4	YPL144W	0.0	RTF1	YGL244W	0.215601903757		IMD4	YML056C	-2.21950154969
NCA2	YPR155C	0.0	VEL1	YGL258W	0.457601903757		YML058C-A	YML058C-A	-0.506501549688
YPR157W	YPR157W	0.0	YGL260W	YGL260W	0.222601903757		HUG1	YML058W-A	0.204498450312
YPR158C-D	YPR158C-D	0.0	YGR001C	YGR001C	-0.502398096243		MFT1	YML062C	0.722498450312
YPR158W-A	YPR158W-A	0.0	CUL3	YGR003W	0.635601903757		WAR1	YML076C	1.04849845031
KRE6	YPR159W	0.0	UGA1	YGR019W	0.686601903757		CPR3	YML078W	-0.130501549688
SGV1	YPR161C	0.0	MTL1	YGR023W	0.215601903757		DUS1	YML080W	0.313498450312
DPB2	YPR175W	0.0	YGR025W	YGR025W	-0.541398096243		YML081W	YML081W	0.912498450312
YPR177C	YPR177C	0.0	RPS25A	YGR027C	-1.24439809624		YML083C	YML083C	0.701498450312
HDA3	YPR179C	0.0	YGR027W-B	YGR027W-B	0.798601903757		TUB1	YML085C	-0.387501549688
SEC23	YPR181C	0.0	YGR039W	YGR039W	0.755601903757		TAF9	YMR236W	1.78349845031
DPM1	YPR183W	0.0	BUD9	YGR041W	-0.663398096243		DFG5	YMR238W	0.757498450312
ATG13	YPR185W	0.0	NQM1	YGR043C	0.671601903757		CUS1	YMR240C	0.859498450312
ARR1	YPR199C	0.0	YGR045C	YGR045C	0.229601903757		RPL20A	YMR242C	-2.82550154969
ARR3	YPR201W	0.0	TFC4	YGR047C	-0.00539809624263		YMR244C-A	YMR244C-A	-1.12550154969
YPR203W	YPR203W	0.0	SCM4	YGR049W	-0.153398096243		TIF11	YMR260C	-1.22650154969
CSG2	YBR036C	0.0	PAU13	YHL046C	0.168601903757		YMR262W	YMR262W	1.75049845031
CHS2	YBR038W	0.0	COS8	YHL048W	-0.0383980962426		CUE1	YMR264W	1.20749845031
CST26	YBR042C	0.0	YHL050C	YHL050C	-1.04439809624		RSN1	YMR266W	0.162498450312
TCM62	YBR044C	0.0	QCR10	YHR001W-A	-0.0933980962426		PRP24	YMR268C	0.669498450312
UBP14	YBR058C	0.0	YHR003C	YHR003C	-0.0683980962426		RRN9	YMR270C	0.934498450312
ORC2	YBR060C	0.0	GPA1	YHR005C	-0.113398096243		YKU70	YMR284W	1.27549845031
YBR062C	YBR062C	0.0	ARG4	YHR018C	1.66360190376		MRPL33	YMR286W	0.771498450312
NRG2	YBR066C	0.0	YHR020W	YHR020W	0.133601903757		HSH155	YMR288W	1.26249845031
BAP2	YBR068C	0.0	ECM12	YHR021W-A	-0.413398096243		HAS1	YMR290C	-1.47350154969
UBC4	YBR082C	0.0	MYO1	YHR023W	-0.264398096243		YMR291W	YMR291W	0.449498450312
RPL19A	YBR084C-A	0.0	THR1	YHR025W	0.267601903757		HER2	YMR293C	-0.112501549688
AAC3	YBR085W	0.0	RPN1	YHR027C	0.638601903757		SCW10	YMR305C	-0.623501549688
RFC5	YBR087W	0.0	BCD1	YHR040W	0.252601903757		FKS3	YMR306W	-0.289501549688
NHP6B	YBR089C-A	0.0	NCP1	YHR042W	0.412601903757		PSE1	YMR308C	-0.893501549688
YBR090C	YBR090C	0.0	DOG1	YHR044C	1.58460190376		YMR310C	YMR310C	0.412498450312
YMC2	YBR104W	0.0	INM1	YHR046C	0.953601903757		ELP6	YMR312W	0.986498450312
PHO88	YBR106W	0.0	FSH1	YHR049W	0.531601903757		PRE5	YMR314W	1.85349845031
AIM3	YBR108W	0.0	PAN5	YHR063C	0.0356019037574		YNL285W	YNL285W	1.05849845031
ALG1	YBR110W	0.0	RRP3	YHR065C	-0.728398096243		SEC21	YNL287W	0.391498450312
CYC8	YBR112C	0.0	HTD2	YHR067W	-0.499398096243		PCL1	YNL289W	-0.791501549688
RAD16	YBR114W	0.0	RRP4	YHR069C	-0.136398096243		MID1	YNL291C	0.154498450312
TAF2	YCR042C	0.0	PCL5	YHR071W	2.31860190376		MSB3	YNL293W	2.32649845031
PER1	YCR044C	0.0	NOP10	YHR072W-A	-1.06739809624		YNL295W	YNL295W	1.82349845031
IMG1	YCR046C	0.0	ATG32	YIL146C	0.257601903757		STB1	YNL309W	0.728498450312
ARE1	YCR048W	0.0	RPL40A	YIL148W	-2.28739809624		YNL311C	YNL311C	1.66649845031
RSC6	YCR052W	0.0	MCM10	YIL150C	-1.72739809624		YNL313C	YNL313C	0.127498450312
CPR4	YCR069W	0.0	IMP2'	YIL154C	0.271601903757		ATP11	YNL315C	0.317498450312
RSA4	YCR072C	0.0	UBP7	YIL156W	0.560601903757		PFS2	YNL317W	1.34849845031
SOL2	YCR073W-A	0.0	YIL172C	YIL172C	-1.19239809624		YNL319W	YNL319W	1.20649845031
YCR076C	YCR076C	0.0	YIL174W	YIL174W	-0.173398096243		SNZ2	YNL333W	1.78149845031
AHC2	YCR082W	0.0	PAU14	YIL176C	0.298601903757		DDI3	YNL335W	1.66149845031
OCA4	YCR095C	0.0	SGN1	YIR001C	-0.173398096243		YNL337W	YNL337W	0.655498450312
HMRA1	YCR097W	0.0	AIM21	YIR003W	0.441601903757		YRF1-6	YNL339C	0.692498450312
YCR099C	YCR099C	0.0	MET28	YIR017C	0.664601903757		ATO2	YNR002C	1.44149845031
YCR101C	YCR101C	0.0	MUC1	YIR019C	0.584601903757		YNR004W	YNR004W	0.922498450312
PAU3	YCR104W	0.0	SEC11	YIR022W	-0.330398096243		AIM38	YNR018W	1.16549845031
YDL011C	YDL011C	0.0	YIR024C	YIR024C	0.522601903757		ATP23	YNR020C	0.579498450312
SLX5	YDL013W	0.0	YVH1	YIR026C	-0.282398096243		MRPL50	YNR022C	0.476498450312
TSC13	YDL015C	0.0	YIR040C	YIR040C	0.0246019037574		MPP6	YNR024W	0.285498450312
CDC7	YDL017W	0.0	YIR044C	YIR044C	0.139601903757		SEC12	YNR026C	1.36749845031
OSH2	YDL019C	0.0	OST1	YJL002C	0.455601903757		CPR8	YNR028W	-0.123501549688
GPM2	YDL021W	0.0	CTK2	YJL006C	0.675601903757		TGL5	YOR081C	0.142498450312
DOS2	YDR068W	0.0	YJR085C	YJR085C	0.220601903757		WHI5	YOR083W	0.373498450312
FMP16	YDR070C	0.0	BIR1	YJR089W	0.0586019037574		OST3	YOR085W	0.00349845031238
IPT1	YDR072C	0.0	JSN1	YJR091C	0.822601903757		YVC1	YOR087W	1.18749845031
TPS2	YDR074W	0.0	FIP1	YJR093C	0.0256019037574		VPS21	YOR089C	0.464498450312
RAD55	YDR076W	0.0	RPL43B	YJR094W-A	-2.48339809624		TMA46	YOR091W	0.466498450312
SHU2	YDR078C	0.0	ABM1	YJR108W	-1.67739809624		YOR105W	YOR105W	1.35249845031
UBC13	YDR092W	0.0	YMR1	YJR110W	0.581601903757		RGS2	YOR107W	1.09149845031
YDR094W	YDR094W	0.0	NNF1	YJR112W	0.107601903757		INP53	YOR109W	0.920498450312
GIS1	YDR096W	0.0	YJR116W	YJR116W	0.295601903757		YOR111W	YOR111W	1.50449845031
GRX3	YDR098C	0.0	ILM1	YJR118C	-0.310398096243		AZF1	YOR113W	1.40649845031
YDR098C-B	YDR098C-B	0.0	NMD5	YJR132W	-0.381398096243		TRS33	YOR115C	0.653498450312
TVP15	YDR100W	0.0	SGM1	YJR134C	0.302601903757		AFI1	YOR129C	0.879498450312
YDR114C	YDR114C	0.0	TIM8	YJR135W-A	-0.908398096243		YOR131C	YOR131C	0.752498450312
MRPL1	YDR116C	0.0	MET5	YJR137C	-0.987398096243		EFT1	YOR133W	-1.67550154969
APC4	YDR118W	0.0	HOM6	YJR139C	0.212601903757		IRC14	YOR135C	-1.55350154969
TRM1	YDR120C	0.0	YJR141W	YJR141W	0.0606019037574		SIA1	YOR137C	0.835498450312
KIN1	YDR122W	0.0	YJR157W	YJR157W	0.0226019037574		RPB2	YOR151C	0.485498450312
HPR1	YDR138W	0.0	SOR1	YJR159W	0.550601903757		PDR5	YOR153W	0.790498450312
MTQ2	YDR140W	0.0	COS5	YJR161C	-0.564398096243		ISN1	YOR155C	0.655498450312
PEX7	YDR142C	0.0	MRP17	YKL003C	0.0396019037574		PUP1	YOR157C	0.382498450312
SWI5	YDR146C	0.0	MSA2	YKR077W	-1.44639809624		SME1	YOR159C	-0.0905015496876
KGD2	YDR148C	0.0	TRZ1	YKR079C	-1.01239809624		PNS1	YOR161C	0.518498450312
GPI17	YDR434W	0.0	RPF2	YKR081C	-0.744398096243		CWC27	YPL064C	0.783498450312
PPZ2	YDR436W	0.0	DAD2	YKR083C	-0.621398096243		MUK1	YPL070W	1.62749845031
THI74	YDR438W	0.0	MRPL20	YKR085C	-0.0823980962426		UBP16	YPL072W	1.13449845031
DOT1	YDR440W	0.0	BAS1	YKR099W	0.591601903757		ELP3	YPL086C	-0.411501549688
YDR444W	YDR444W	0.0	SIR1	YKR101W	1.26460190376		YPL088W	YPL088W	1.79749845031
HEH2	YDR458C	0.0	DNM1	YLL001W	-0.0803980962426		SSU1	YPL092W	0.420498450312
MRPL28	YDR462W	0.0	SFI1	YLL003W	0.370601903757		SEC62	YPL094C	1.41349845031
SPP41	YDR464W	0.0	YLL017W	YLL017W	0.464601903757		PNG1	YPL096W	1.45449845031
PKH3	YDR466W	0.0	YLL020C	YLL020C	-0.243398096243		GDE1	YPL110C	2.26749845031
TLG1	YDR468C	0.0	HIF1	YLL022C	0.245601903757		PEX25	YPL112C	1.02249845031
CWC21	YDR482C	0.0	SSA2	YLL024C	1.34460190376		YPL114W	YPL114W	1.08149845031
VPS52	YDR484W	0.0	HSP104	YLL026W	1.78660190376		MRP51	YPL118W	1.26449845031
VPS60	YDR486C	0.0	VPS13	YLL040C	0.274601903757		VPS30	YPL120W	-0.0365015496876
PAC11	YDR488C	0.0	ATG10	YLL042C	1.20860190376		ODC1	YPL134C	0.867498450312
PKH1	YDR490C	0.0	YBT1	YLL048C	0.326601903757		YPL136W	YPL136W	0.896498450312
IZH1	YDR492W	0.0	COF1	YLL050C	0.0286019037574		SPP1	YPL138C	1.81649845031
YDR506C	YDR506C	0.0	YLR278C	YLR278C	0.657601903757		YPL142C	YPL142C	0.897498450312
SMT3	YDR510W	0.0	CTS1	YLR286C	-1.60039809624		POC4	YPL144W	-0.394501549688
EMI1	YDR512C	0.0	RPS30A	YLR287C-A	-1.50439809624		NCA2	YPR155C	1.11949845031
YDR514C	YDR514C	0.0	YLR301W	YLR301W	0.191601903757		YPR157W	YPR157W	1.13549845031
EMI2	YDR516C	0.0	MET17	YLR303W	-0.477398096243		YPR158C-D	YPR158C-D	1.01949845031
ECM32	YER176W	0.0	STT4	YLR305C	-0.431398096243		YPR158W-A	YPR158W-A	0.620498450312
PDA1	YER178W	0.0	IMH1	YLR309C	0.0606019037574		KRE6	YPR159W	0.600498450312
ISC10	YER180C	0.0	YLR311C	YLR311C	0.746601903757		SGV1	YPR161C	0.875498450312
FMP10	YER182W	0.0	PEX30	YLR324W	0.499601903757		DPB2	YPR175W	-0.341501549688
YER184C	YER184C	0.0	NMA1	YLR328W	0.582601903757		YPR177C	YPR177C	0.566498450312
YER186C	YER186C	0.0	CHS5	YLR330W	-0.219398096243		HDA3	YPR179C	1.02849845031
BLM10	YFL007W	0.0	MID2	YLR332W	0.0706019037574		SEC23	YPR181C	1.01849845031
CDC4	YFL009W	0.0	DIC1	YLR348C	-0.963398096243		DPM1	YPR183W	0.591498450312
AUA1	YFL010W-A	0.0	ORM2	YLR350W	0.724601903757		ATG13	YPR185W	1.31849845031
CAF16	YFL028C	0.0	YLR352W	YLR352W	0.793601903757		ARR1	YPR199C	1.10449845031
AGX1	YFL030W	0.0	TAL1	YLR354C	0.237601903757		ARR3	YPR201W	1.11449845031
YFL032W	YFL032W	0.0	YLR356W	YLR356W	-0.403398096243		YPR203W	YPR203W	0.686498450312
RPL22B	YFL034C-A	0.0	YMR045C	YMR045C	0.858601903757		HMT1	YBR034C	-0.00450154968762
YFL034W	YFL034W	0.0	YMR046W-A	YMR046W-A	0.823601903757		CSG2	YBR036C	0.357498450312
TUB2	YFL037W	0.0	CSM3	YMR048W	-0.0433980962426		CHS2	YBR038W	0.183498450312
AAD16	YFL057C	0.0	YMR050C	YMR050C	0.730601903757		CST26	YBR042C	0.432498450312
DDI2	YFL061W	0.0	YMR052C-A	YMR052C-A	1.11060190376		UBP14	YBR058C	0.177498450312
ADE5-7	YGL234W	0.0	STB2	YMR053C	0.377601903757		ORC2	YBR060C	0.317498450312
MTO1	YGL236C	0.0	UBX4	YMR067C	0.756601903757		YBR062C	YBR062C	1.11849845031
CSE1	YGL238W	0.0	NAT4	YMR069W	0.559601903757		NRG2	YBR066C	1.94449845031
DOC1	YGL240W	0.0	TVP18	YMR071C	-0.442398096243		BAP2	YBR068C	1.77549845031
YGL242C	YGL242C	0.0	IRC21	YMR073C	-0.716398096243		UBC4	YBR082C	1.79149845031
RTF1	YGL244W	0.0	PDS5	YMR076C	-1.26739809624		RPL19A	YBR084C-A	-2.40850154969
YGL260W	YGL260W	0.0	YTA12	YMR089C	0.944601903757		AAC3	YBR085W	-1.55250154969
YGR001C	YGR001C	0.0	NPL6	YMR091C	-0.198398096243		NHP6B	YBR089C-A	-0.863501549688
CUL3	YGR003W	0.0	UTP15	YMR093W	-0.360398096243		YBR090C	YBR090C	-0.534501549688
TFG2	YGR005C	0.0	SNO1	YMR095C	1.60360190376		YMC2	YBR104W	0.311498450312
UGA1	YGR019W	0.0	MTG1	YMR097C	0.716601903757		PHO88	YBR106W	-0.804501549688
YGR021W	YGR021W	0.0	YMR099C	YMR099C	-0.665398096243		AIM3	YBR108W	0.504498450312
MTL1	YGR023W	0.0	FOL3	YMR113W	0.295601903757		ALG1	YBR110W	1.31149845031
YGR025W	YGR025W	0.0	MGR3	YMR115W	0.720601903757		CYC8	YBR112C	0.140498450312
RPS25A	YGR027C	0.0	SPC24	YMR117C	-0.0593980962426		TAF2	YCR042C	1.46849845031
YGR027W-B	YGR027W-B	0.0	MKT1	YNL085W	0.157601903757		PER1	YCR044C	0.592498450312
YGR039W	YGR039W	0.0	TCB2	YNL087W	-0.0293980962426		IMG1	YCR046C	0.688498450312
BUD9	YGR041W	0.0	NST1	YNL091W	0.127601903757		ARE1	YCR048W	1.44549845031
NQM1	YGR043C	0.0	YAF9	YNL107W	0.377601903757		RSC6	YCR052W	0.879498450312
TFC4	YGR047C	0.0	YNL109W	YNL109W	0.432601903757		CPR4	YCR069W	1.06949845031
SCM4	YGR049W	0.0	RPC19	YNL113W	0.125601903757		RSA4	YCR072C	0.0644984503124
PAU13	YHL046C	0.0	YNL115C	YNL115C	0.144601903757		SOL2	YCR073W-A	1.55249845031
COS8	YHL048W	0.0	TOM22	YNL131W	-0.0393980962426		YCR076C	YCR076C	1.03949845031
YHL050C	YHL050C	0.0	FYV6	YNL133C	0.245601903757		AHC2	YCR082W	0.786498450312
QCR10	YHR001W-A	0.0	FPR1	YNL135C	-1.36639809624		OCA4	YCR095C	1.04349845031
YHR003C	YHR003C	0.0	NAM9	YNL137C	0.257601903757		HMRA1	YCR097W	0.984498450312
GPA1	YHR005C	0.0	THO2	YNL139C	-0.293398096243		YCR101C	YCR101C	1.10449845031
ARG4	YHR018C	0.0	AAH1	YNL141W	-1.80739809624		PAU3	YCR104W	1.00749845031
YHR020W	YHR020W	0.0	YNL155W	YNL155W	1.17760190376		YDL011C	YDL011C	0.900498450312
ECM12	YHR021W-A	0.0	YNL157W	YNL157W	0.350601903757		SLX5	YDL013W	1.22849845031
