data/G/000.gpr			data/G/030.gpr			data/G/060.gpr			data/G/180.gpr			
TOM5	YPR133W-A	0.0	YSW1	YBR148W	1.0966692703	ECM5	YMR176W	0.818821985655	MSO1	YNR049C	0.178779794337
CTF4	YPR135W	0.0	TBS1	YBR150C	0.2736692703	SGS1	YMR190C	1.14982198566	BRE5	YNR051C	0.148779794337
YPR137C-A	YPR137C-A	0.0	DEM1	YBR163W	0.1566692703	GYL1	YMR192W	0.783821985655	YNR065C	YNR065C	1.10177979434
RRP9	YPR137W	0.0	UBS1	YBR165W	0.1646692703	MRPL24	YMR193W	0.339821985655	DSE4	YNR067C	0.432779794337
VPS66	YPR139C	0.0	POP7	YBR167C	0.2006692703	RPL36A	YMR194W	-1.16917801434	BSC5	YNR069C	3.41277979434
KAR3	YPR141C	0.0	SSE2	YBR169C	1.7186692703	YMR196W	YMR196W	-0.485178014345	YNR071C	YNR071C	0.328779794337
PTH2	YBL057C	0.0	SEC66	YBR171W	-0.4183307297	EFR3	YMR212C	0.442821985655	YNR073C	YNR073C	0.346779794337
CMC2	YBL059C-A	0.0	UMP1	YBR173C	1.0736692703	SCJ1	YMR214W	0.0658219856552	COS10	YNR075W	2.89577979434
YEL1	YBL060W	0.0	GDT1	YBR187W	-0.4653307297	SKY1	YMR216C	0.845821985655	HTZ1	YOL012C	-1.03622020566
PRX1	YBL064C	0.0	RPS9B	YBR189W	-1.0003307297	TRS130	YMR218C	-0.111178014345	IRC10	YOL015W	-0.382220205663
SEF1	YBL066C	0.0	RPL21A	YBR191W	-1.2433307297	ERG8	YMR220W	0.165821985655	ESC8	YOL017W	-0.305220205663
PET112	YBL080C	0.0	MED8	YBR193C	-0.2263307297	FSH2	YMR222C	0.611821985655	YOL019W	YOL019W	-1.06622020566
ALG3	YBL082C	0.0	MSI1	YBR195C	-0.1493307297	DUG3	YNL191W	0.158821985655	DIS3	YOL021C	0.218779794337
YBL086C	YBL086C	0.0	YBR197C	YBR197C	1.5396692703	YNL193W	YNL193W	0.604821985655	YOL035C	YOL035C	-0.0382202056632
TEL1	YBL088C	0.0	AME1	YBR211C	0.4916692703	YNL195C	YNL195C	2.95682198566	RPP2A	YOL039W	0.451779794337
MRP21	YBL090W	0.0	MET8	YBR213W	-0.5653307297	WHI3	YNL197C	1.02782198566	NOP12	YOL041C	0.0487797943368
YBL101W-B	YBL101W-B	0.0	HPC2	YBR215W	-0.0703307297003	GCR2	YNL199C	0.555821985655	NTG2	YOL043C	0.451779794337
RTG3	YBL103C	0.0	ATG12	YBR217W	1.1256692703	PSY2	YNL201C	0.568821985655	PSK2	YOL045W	-0.240220205663
PKC1	YBL105C	0.0	YBR219C	YBR219C	0.5956692703	IES2	YNL215W	0.837821985655	ALE1	YOR175C	-0.0442202056632
YBL107C	YBL107C	0.0	PDB1	YBR221C	0.0596692702997	YNL217W	YNL217W	0.245821985655	MPC54	YOR177C	1.17277979434
YBL108W	YBL108W	0.0	NPC2	YDL046W	0.8836692703	ALG9	YNL219C	0.0808219856552	SYC1	YOR179C	0.161779794337
YBL111C	YBL111C	0.0	STP4	YDL048C	0.8736692703	POP1	YNL221C	0.333821985655	LAS17	YOR181W	0.172779794337
YBR012C	YBR012C	0.0	YDL050C	YDL050C	0.2476692703	ATG4	YNL223W	1.14882198566	GSP2	YOR185C	0.951779794337
YBR012W-B	YBR012W-B	0.0	SLC1	YDL052C	0.3476692703	CNM67	YNL225C	-0.0741780143448	MCA1	YOR197W	-0.579220205663
GRX7	YBR014C	0.0	MCH1	YDL054C	0.8426692703	LAP3	YNL239W	1.21182198566	YOR199W	YOR199W	-0.352220205663
YBR016W	YBR016W	0.0	MBP1	YDL056W	0.3016692703	ZWF1	YNL241C	2.01882198566	MRM1	YOR201C	0.594779794337
GAL7	YBR018C	0.0	BDF2	YDL070W	-0.000330729700309	SLA2	YNL243W	0.696821985655	YOR203W	YOR203W	0.356779794337
YCL019W	YCL019W	0.0	YET3	YDL072C	1.0456692703	CWC25	YNL245C	1.05082198566	GEP3	YOR205C	0.357779794337
YCL022C	YCL022C	0.0	BRE1	YDL074C	0.6966692703	YNL247W	YNL247W	-0.0391780143448	RET1	YOR207C	-0.274220205663
KCC4	YCL024W	0.0	RXT3	YDL076C	0.7826692703	YIF1	YNL263C	0.552821985655	MCT1	YOR221C	0.767779794337
RNQ1	YCL028W	0.0	MDH3	YDL078C	0.9866692703	IST1	YNL265C	0.335821985655	YOR223W	YOR223W	0.521779794337
HIS4	YCL030C	0.0	OPI6	YDL096C	1.3686692703	PIK1	YNL267W	0.704821985655	YOR225W	YOR225W	0.258779794337
MGR1	YCL044C	0.0	SNU23	YDL098C	0.7626692703	BNI1	YNL271C	0.650821985655	HER1	YOR227W	0.791779794337
APA1	YCL050C	0.0	GET3	YDL100C	0.1216692703	TOF1	YNL273W	0.176821985655	WTM2	YOR229W	0.0457797943368
PBN1	YCL052C	0.0	POL3	YDL102W	0.2246692703	FRE7	YOL152W	3.43782198566	MKK1	YOR231W	0.529779794337
KAR4	YCL055W	0.0	QRI7	YDL104C	0.4866692703	ZPS1	YOL154W	0.750821985655	DGA1	YOR245C	-0.228220205663
YCL074W	YCL074W	0.0	YFH1	YDL120W	0.0416692702997	HXT11	YOL156W	1.04282198566	SRL1	YOR247W	-1.91322020566
CDC10	YCR002C	0.0	UBP1	YDL122W	-0.0443307297003	ENB1	YOL158C	0.886821985655	OSW1	YOR255W	-1.56022020566
YCP4	YCR004C	0.0	YDL124W	YDL124W	1.6556692703	YOL162W	YOL162W	-0.0591780143448	AIM44	YPL158C	-0.336220205663
YCR006C	YCR006C	0.0	CDC48	YDL126C	0.7896692703	TIR4	YOR009W	0.320821985655	CDC60	YPL160W	-0.0282202056632
SAT4	YCR008W	0.0	VCX1	YDL128W	0.2106692703	AUS1	YOR011W	-0.166178014345	YPL168W	YPL168W	0.0857797943368
MAK31	YCR020C-A	0.0	ARG82	YDR173C	0.4116692703	IRC11	YOR013W	0.246821985655	RTC6	YPL183W-A	-0.0632202056632
YCR023C	YCR023C	0.0	RSM24	YDR175C	0.2716692703	YOR015W	YOR015W	0.180821985655	YPL191C	YPL191C	1.69577979434
PMP1	YCR024C-A	0.0	UBC1	YDR177W	0.0686692702997	PET127	YOR017W	0.214821985655	TYW1	YPL207W	-0.534220205663
NPP1	YCR026C	0.0	CSN9	YDR179C	-0.3393307297	YOR019W	YOR019W	0.693821985655	LEA1	YPL213W	0.527779794337
FEN2	YCR028C	0.0	SCC2	YDR180W	-0.3243307297	EXO1	YOR033C	0.362821985655	CBP3	YPL215W	0.297779794337
WHI4	YDL224C	0.0	CDC1	YDR182W	-0.1623307297	SHE4	YOR035C	0.532821985655	YPL229W	YPL229W	1.12477979434
GCS1	YDL226C	0.0	VPS64	YDR200C	0.0886692702997	CYC2	YOR037W	0.699821985655	FAS2	YPL231W	-0.806220205663
PTP1	YDL230W	0.0	RAV2	YDR202C	0.4856692703	CKB2	YOR039W	0.951821985655	NSL1	YPL233W	-0.363220205663
OST4	YDL232W	0.0	COQ4	YDR204W	1.4196692703	YOR041C	YOR041C	0.742821985655	YAR1	YPL239W	0.109779794337
GYP7	YDL234C	0.0	EBS1	YDR206W	-0.0393307297003	WHI2	YOR043W	0.531821985655	BI3	Q0115	4.08277979434
COS7	YDL248W	0.0	ADR1	YDR216W	0.5306692703	SGT1	YOR057W	0.450821985655	OLI1	Q0130	0.478779794337
YRB1	YDR002W	0.0	YDR220C	YDR220C	2.3616692703	YOR059C	YOR059C	1.00082198566	Q0142	Q0142	0.769779794337
RAD57	YDR004W	0.0	YDR222W	YDR222W	-0.9453307297	CKA2	YOR061W	0.180821985655	Q0182	Q0182	2.08877979434
SOK1	YDR006C	0.0	HTB1	YDR224C	-2.3273307297	RPL3	YOR063W	-1.52917801434	SWC3	YAL011W	0.716779794337
YDR026C	YDR026C	0.0	ADK1	YDR226W	-0.1383307297	CYT1	YOR065W	0.502821985655	CCR4	YAL021C	0.178779794337
REG1	YDR028C	0.0	SNU56	YDR240C	-0.1703307297	ALG8	YOR067C	-0.269178014345	MTW1	YAL034W-A	0.296779794337
RAD28	YDR030C	0.0	AMD2	YDR242W	0.3366692703	PRT1	YOR361C	-0.360178014345	FUN12	YAL035W	0.311779794337
PST2	YDR032C	0.0	PEX5	YDR244W	1.0136692703	PIP2	YOR363C	1.66382198566	PTA1	YAL043C	0.424779794337
LYS14	YDR034C	0.0	TRS23	YDR246W	0.2586692703	RPS12	YOR369C	-1.13117801434	CNE1	YAL058W	0.534779794337
HEM13	YDR044W	0.0	YDR248C	YDR248C	0.8156692703	GPB1	YOR371C	-1.47317801434	BDH1	YAL060W	1.80377979434
BAP3	YDR046C	0.0	YDR250C	YDR250C	-0.1823307297	YOR385W	YOR385W	-0.704178014345	GDH3	YAL062W	1.34977979434
TPI1	YDR050C	0.0	YDR541C	YDR541C	0.3266692703	YOR387C	YOR387C	-0.498178014345	YAL064C-A	YAL064C-A	1.49077979434
DBF4	YDR052C	0.0	YDR543C	YDR543C	1.3956692703	YOR389W	YOR389W	0.836821985655	YAL064W-B	YAL064W-B	1.72977979434
CDC34	YDR054C	0.0	YRF1-1	YDR545W	-0.2233307297	HSP33	YOR391C	1.22282198566	IRA1	YBR140C	0.429779794337
YDR341C	YDR341C	0.0	WBP1	YEL002C	0.2236692703	ERR1	YOR393W	0.665821985655	MAK5	YBR142W	-0.197220205663
HXT6	YDR343C	0.0	YEA6	YEL006W	0.8486692703	HAT1	YPL001W	0.218821985655	YBR144C	YBR144C	0.616779794337
HXT3	YDR345C	0.0	MMS21	YEL019C	1.2136692703	HST2	YPL015C	0.691821985655	MRPS9	YBR146W	0.774779794337
MRP1	YDR347W	0.0	TIM9	YEL020W-A	0.3586692703	IRC15	YPL017C	1.95682198566	YSW1	YBR148W	1.11977979434
YPS7	YDR349C	0.0	GEA2	YEL022W	-0.1453307297	YPL039W	YPL039W	0.317821985655	TBS1	YBR150C	0.481779794337
SBE2	YDR351W	0.0	RIP1	YEL024W	1.5896692703	NOP4	YPL043W	-0.575178014345	DEM1	YBR163W	0.320779794337
CDC40	YDR364C	0.0	SNU13	YEL026W	-1.1373307297	VPS16	YPL045W	0.296821985655	UBS1	YBR165W	0.169779794337
YDR366C	YDR366C	0.0	YEL028W	YEL028W	-0.4483307297	SGF11	YPL047W	1.21982198566	POP7	YBR167C	0.194779794337
YPR1	YDR368W	0.0	GDA1	YEL042W	-0.5123307297	DIG1	YPL049C	0.547821985655	SSE2	YBR169C	2.25477979434
YDR370C	YDR370C	0.0	IES6	YEL044W	1.1056692703	FCY1	YPR062W	0.273821985655	SEC66	YBR171W	-0.308220205663
VPS74	YDR372C	0.0	GLY1	YEL046C	2.4076692703	YPR064W	YPR064W	0.468821985655	UMP1	YBR173C	1.22677979434
MUS81	YDR386W	0.0	TCA17	YEL048C	0.6656692703	UBA3	YPR066W	1.47582198566	GDT1	YBR187W	-0.661220205663
RVS167	YDR388W	0.0	RML2	YEL050C	0.3536692703	HOS1	YPR068C	0.623821985655	RPS9B	YBR189W	-1.43322020566
UBA2	YDR390C	0.0	AFG1	YEL052W	0.3986692703	MED1	YPR070W	0.983821985655	RPL21A	YBR191W	-1.54522020566
SPT3	YDR392W	0.0	SIT1	YEL065W	0.3316692703	NOT5	YPR072W	0.760821985655	MED8	YBR193C	-0.298220205663
RPT3	YDR394W	0.0	YEL067C	YEL067C	1.8866692703	SUA7	YPR086W	1.03682198566	MSI1	YBR195C	0.0987797943368
YDR396W	YDR396W	0.0	HXT13	YEL069C	0.8976692703	SRP54	YPR088C	0.891821985655	YBR197C	YBR197C	1.60877979434
STE14	YDR410C	0.0	DLD3	YEL071W	-1.0223307297	YPR090W	YPR090W	0.260821985655	AME1	YBR211C	0.599779794337
RRP17	YDR412W	0.0	YEL073C	YEL073C	0.8776692703	YPR092W	YPR092W	0.224821985655	MET8	YBR213W	-0.0972202056632
ERD1	YDR414C	0.0	FAB1	YFR019W	-0.0493307297003	RDS3	YPR094W	0.598821985655	HPC2	YBR215W	0.111779794337
SYF1	YDR416W	0.0	ATG18	YFR021W	0.1156692703	YPR096C	YPR096C	0.789821985655	ATG12	YBR217W	1.24377979434
RPL12B	YDR418W	0.0	LSB3	YFR024C-A	0.9696692703	RPC40	YPR110C	-0.0171780143448	PDB1	YBR221C	0.0937797943368
HKR1	YDR420W	0.0	ULI1	YFR026C	0.0926692702997	MRD1	YPR112C	0.0308219856552	NPC2	YDL046W	1.09577979434
ILV1	YER086W	0.0	CDC14	YFR028C	-0.2853307297	YPR114W	YPR114W	1.09782198566	STP4	YDL048C	1.51777979434
AIM10	YER087W	0.0	SAP155	YFR040W	0.2806692703	RRG8	YPR116W	1.40182198566	YDL050C	YDL050C	0.511779794337
PTC2	YER089C	0.0	KEG1	YFR042W	0.6586692703	MRI1	YPR118W	-0.102178014345	SLC1	YDL052C	0.327779794337
MET6	YER091C	0.0	DUG1	YFR044C	-0.1633307297	CLB5	YPR120C	-0.305178014345	MCH1	YDL054C	0.707779794337
IES5	YER092W	0.0	CNN1	YFR046C	-0.3083307297	TOM5	YPR133W-A	0.106821985655	MBP1	YDL056W	0.325779794337
AIM11	YER093C-A	0.0	RMD8	YFR048W	0.000669270299691	CTF4	YPR135W	-0.0131780143448	BDF2	YDL070W	0.0417797943368
GLE2	YER107C	0.0	PRE4	YFR050C	0.4176692703	YPR137C-A	YPR137C-A	1.98582198566	YET3	YDL072C	1.10477979434
KAP123	YER110C	0.0	BRP1	YGL007W	0.5686692703	RRP9	YPR137W	-0.544178014345	BRE1	YDL074C	0.846779794337
LSM4	YER112W	0.0	LEU1	YGL009C	0.2956692703	VPS66	YPR139C	0.0908219856552	RXT3	YDL076C	0.859779794337
BOI2	YER114C	0.0	SCL1	YGL011C	0.4726692703	KAR3	YPR141C	0.00582198565523	MDH3	YDL078C	1.18077979434
SLX8	YER116C	0.0	PDR1	YGL013C	0.7296692703	PTH2	YBL057C	0.0378219856552	SNU23	YDL098C	1.03477979434
SHO1	YER118C	0.0	YGL015C	YGL015C	0.4046692703	CMC2	YBL059C-A	0.346821985655	GET3	YDL100C	0.503779794337
RPS26B	YER131W	0.0	ATE1	YGL017W	-0.1563307297	YEL1	YBL060W	0.371821985655	POL3	YDL102W	0.431779794337
GLC7	YER133W	0.0	RPL24A	YGL031C	-1.0063307297	PRX1	YBL064C	3.23182198566	QRI7	YDL104C	0.719779794337
YER135C	YER135C	0.0	HOP2	YGL033W	-1.2473307297	SEF1	YBL066C	2.75782198566	YFH1	YDL120W	0.118779794337
YER137C	YER137C	0.0	MIG1	YGL035C	-0.4803307297	PET112	YBL080C	0.830821985655	UBP1	YDL122W	0.220779794337
YER138C	YER138C	0.0	PNC1	YGL037C	3.0496692703	ALG3	YBL082C	-0.158178014345	YDL124W	YDL124W	1.76077979434
RTR1	YER139C	0.0	YGL039W	YGL039W	1.5116692703	YBL086C	YBL086C	-1.42617801434	CDC48	YDL126C	1.14277979434
PET122	YER153C	0.0	YGL041C	YGL041C	0.6016692703	TEL1	YBL088C	-1.24617801434	VCX1	YDL128W	0.282779794337
BEM2	YER155C	0.0	PRP38	YGR075C	1.4376692703	MRP21	YBL090W	0.483821985655	ARG82	YDR173C	0.707779794337
COG3	YER157W	0.0	PEX8	YGR077C	0.4566692703	YBL101W-B	YBL101W-B	0.655821985655	RSM24	YDR175C	0.537779794337
BUR6	YER159C	0.0	YGR079W	YGR079W	-0.3283307297	RTG3	YBL103C	0.364821985655	UBC1	YDR177W	0.373779794337
YER160C	YER160C	0.0	SLX9	YGR081C	-0.3583307297	PKC1	YBL105C	-0.573178014345	CSN9	YDR179C	0.0577797943368
RAD4	YER162C	0.0	GCD2	YGR083C	0.000669270299691	YBL107C	YBL107C	0.723821985655	SCC2	YDR180W	0.204779794337
FLC3	YGL139W	0.0	RPL11B	YGR085C	-0.9273307297	YBL108W	YBL108W	0.180821985655	CDC1	YDR182W	-0.00722020566316
HUL5	YGL141W	0.0	TEL2	YGR099W	-0.9923307297	YBL111C	YBL111C	0.578821985655	CAB5	YDR196C	-0.0122202056632
MRF1	YGL143C	0.0	PCP1	YGR101W	0.2616692703	YBR012C	YBR012C	0.624821985655	RKM2	YDR198C	0.362779794337
RPL9A	YGL147C	0.0	NOP7	YGR103W	-1.4213307297	YBR012W-B	YBR012W-B	1.05182198566	VPS64	YDR200C	0.282779794337
YGL149W	YGL149W	0.0	VMA21	YGR105W	0.0766692702997	GRX7	YBR014C	0.823821985655	RAV2	YDR202C	0.776779794337
RAD54	YGL163C	0.0	YGR107W	YGR107W	0.1236692703	YBR016W	YBR016W	-0.178178014345	COQ4	YDR204W	1.69477979434
YGL165C	YGL165C	0.0	CLB6	YGR109C	-0.3423307297	GAL7	YBR018C	-0.218178014345	EBS1	YDR206W	0.218779794337
PMR1	YGL167C	0.0	MEP1	YGR121C	0.2996692703	GAL1	YBR020W	0.342821985655	ADR1	YDR216W	1.17477979434
SUA5	YGL169W	0.0	YGR122W	YGR122W	0.8276692703	YCL019W	YCL019W	0.229821985655	YDR220C	YDR220C	2.83377979434
ROK1	YGL171W	0.0	ASN2	YGR124W	0.6246692703	YCL022C	YCL022C	0.293821985655	YDR222W	YDR222W	-0.978220205663
KEM1	YGL173C	0.0	YGR126W	YGR126W	0.3256692703	KCC4	YCL024W	0.941821985655	HTB1	YDR224C	-2.28722020566
COX4	YGL187C	0.0	UTP8	YGR128C	-0.8183307297	HIS4	YCL030C	0.635821985655	ADK1	YDR226W	-0.144220205663
RPS26A	YGL189C	0.0	YGR130C	YGR130C	0.9276692703	MGR1	YCL044C	0.774821985655	SNU56	YDR240C	-0.387220205663
COX13	YGL191W	0.0	THI4	YGR144W	0.7646692703	SPS22	YCL048W	0.661821985655	AMD2	YDR242W	0.163779794337
YGL193C	YGL193C	0.0	YGR146C	YGR146C	1.4866692703	APA1	YCL050C	-0.00617801434477	PEX5	YDR244W	1.25877979434
GCN1	YGL195W	0.0	RPL24B	YGR148C	-1.0613307297	PBN1	YCL052C	0.380821985655	TRS23	YDR246W	0.435779794337
MDS3	YGL197W	0.0	CCM1	YGR150C	-0.9473307297	CDC10	YCR002C	-0.267178014345	YDR248C	YDR248C	0.849779794337
NCS6	YGL211W	0.0	RSR1	YGR152C	-0.7303307297	YCP4	YCR004C	1.31182198566	YDR250C	YDR250C	-0.286220205663
SKI8	YGL213C	0.0	GTO1	YGR154C	0.8536692703	YCR006C	YCR006C	0.742821985655	YDR541C	YDR541C	0.425779794337
CLG1	YGL215W	0.0	YHR097C	YHR097C	0.4986692703	SAT4	YCR008W	0.226821985655	YDR543C	YDR543C	1.48277979434
YGL217C	YGL217C	0.0	TRA1	YHR099W	-0.0503307297003	MAK31	YCR020C-A	0.176821985655	YRF1-1	YDR545W	-0.120220205663
MDM34	YGL219C	0.0	BIG1	YHR101C	0.9946692703	HSP30	YCR021C	1.86482198566	WBP1	YEL002C	0.160779794337
NIF3	YGL221C	0.0	SBE22	YHR103W	0.0496692702997	PMP1	YCR024C-A	0.912821985655	YEA4	YEL004W	0.549779794337
SOL4	YGR248W	0.0	YPT35	YHR105W	2.5516692703	NPP1	YCR026C	0.811821985655	YEA6	YEL006W	0.993779794337
YGR250C	YGR250C	0.0	CDC12	YHR107C	-0.1563307297	FEN2	YCR028C	1.10582198566	MMS21	YEL019C	1.58977979434
GCN5	YGR252W	0.0	LSM12	YHR121W	0.0626692702997	WHI4	YDL224C	0.140821985655	TIM9	YEL020W-A	0.701779794337
ENO1	YGR254W	0.0	EPT1	YHR123W	-0.3483307297	GCS1	YDL226C	0.239821985655	GEA2	YEL022W	0.0627797943368
GND2	YGR256W	0.0	YHR125W	YHR125W	-0.5123307297	PTP1	YDL230W	0.435821985655	RIP1	YEL024W	2.22677979434
RAD2	YGR258C	0.0	YHR131C	YHR131C	0.8926692703	OST4	YDL232W	-0.115178014345	SNU13	YEL026W	-0.947220205663
YGR272C	YGR272C	0.0	DSE2	YHR143W	-0.0483307297003	GYP7	YDL234C	0.400821985655	YEL028W	YEL028W	-0.221220205663
TAF1	YGR274C	0.0	DCD1	YHR144C	-0.3473307297	COS7	YDL248W	0.189821985655	GDA1	YEL042W	-0.566220205663
RNH70	YGR276C	0.0	CRP1	YHR146W	-0.1993307297	YRB1	YDR002W	0.112821985655	IES6	YEL044W	1.11977979434
CWC22	YGR278W	0.0	IMP3	YHR148W	0.1376692703	RAD57	YDR004W	0.505821985655	GLY1	YEL046C	2.45877979434
PXR1	YGR280C	0.0	PEX28	YHR150W	0.3756692703	SOK1	YDR006C	0.173821985655	TCA17	YEL048C	0.911779794337
BGL2	YGR282C	0.0	SPO12	YHR152W	-0.1403307297	YDR008C	YDR008C	0.423821985655	RML2	YEL050C	0.629779794337
YRF1-3	YGR296W	0.0	CDC23	YHR166C	-0.1123307297	YDR026C	YDR026C	-0.203178014345	AFG1	YEL052W	0.500779794337
HSE1	YHL002W	0.0	MTG2	YHR168W	0.5296692703	REG1	YDR028C	0.531821985655	SIT1	YEL065W	0.746779794337
MRP4	YHL004W	0.0	NMD3	YHR170W	-0.9983307297	RAD28	YDR030C	1.08282198566	YEL067C	YEL067C	2.03777979434
SHU1	YHL006C	0.0	SPC97	YHR172W	-0.8163307297	PST2	YDR032C	1.47282198566	HXT13	YEL069C	0.967779794337
YHL008C	YHL008C	0.0	ENO2	YHR174W	0.1236692703	LYS14	YDR034C	0.765821985655	DLD3	YEL071W	-0.893220205663
SPO11	YHL022C	0.0	FMO1	YHR176W	-0.3803307297	HEM13	YDR044W	-0.0621780143448	YEL073C	YEL073C	0.907779794337
YHL026C	YHL026C	0.0	YJL032W	YJL032W	-0.4313307297	TPI1	YDR050C	-0.327178014345	YEL075C	YEL075C	2.05477979434
WSC4	YHL028W	0.0	KAR2	YJL034W	0.7756692703	DBF4	YDR052C	-0.260178014345	FAB1	YFR019W	0.213779794337
ECM29	YHL030W	0.0	SNX4	YJL036W	0.4896692703	CDC34	YDR054C	0.180821985655	ATG18	YFR021W	0.321779794337
GUT1	YHL032C	0.0	LOH1	YJL038C	0.6126692703	YDR341C	YDR341C	-0.231178014345	PES4	YFR023W	0.984779794337
PCL7	YIL050W	0.0	NSP1	YJL041W	0.1426692703	HXT6	YDR343C	1.28282198566	LSB3	YFR024C-A	1.25577979434
RPL34B	YIL052C	0.0	YJL043W	YJL043W	0.0866692702997	HXT3	YDR345C	0.862821985655	ULI1	YFR026C	0.416779794337
VHR1	YIL056W	0.0	IKS1	YJL057C	1.5596692703	MRP1	YDR347W	0.646821985655	CDC14	YFR028C	-0.224220205663
SER33	YIL074C	0.0	YHC3	YJL059W	0.2196692703	YPS7	YDR349C	0.0108219856552	SAP155	YFR040W	0.596779794337
SEC28	YIL076W	0.0	NUP82	YJL061W	0.2426692703	SBE2	YDR351W	0.584821985655	KEG1	YFR042W	0.678779794337
THS1	YIL078W	0.0	MRPL8	YJL063C	0.2256692703	CDC40	YDR364C	0.516821985655	DUG1	YFR044C	-0.287220205663
YIL080W	YIL080W	0.0	DLS1	YJL065C	0.1246692703	YDR365W-A	YDR365W-A	2.01482198566	CNN1	YFR046C	-0.319220205663
YIL082W-A	YIL082W-A	0.0	YJL067W	YJL067W	0.4456692703	YDR366C	YDR366C	1.14182198566	RMD8	YFR048W	0.130779794337
SDS3	YIL084C	0.0	ARP4	YJL081C	-0.2083307297	YPR1	YDR368W	1.18882198566	PRE4	YFR050C	0.641779794337
FMC1	YIL098C	0.0	TAX4	YJL083W	1.3716692703	YDR370C	YDR370C	0.676821985655	BRP1	YGL007W	0.815779794337
SHQ1	YIL104C	0.0	EXO70	YJL085W	0.3346692703	VPS74	YDR372C	0.0888219856552	LEU1	YGL009C	0.979779794337
MOB1	YIL106W	0.0	TRL1	YJL087C	0.5656692703	MUS81	YDR386W	0.400821985655	SCL1	YGL011C	0.741779794337
YIL108W	YIL108W	0.0	SIP4	YJL089W	1.4816692703	RVS167	YDR388W	0.154821985655	PDR1	YGL013C	1.24577979434
POG1	YIL122W	0.0	GWT1	YJL091C	0.4426692703	UBA2	YDR390C	-0.00317801434477	YGL015C	YGL015C	0.722779794337
AYR1	YIL124W	0.0	SET4	YJL105W	0.1136692703	SPT3	YDR392W	0.485821985655	ATE1	YGL017W	0.0587797943368
STH1	YIL126W	0.0	YJL107C	YJL107C	1.8626692703	RPT3	YDR394W	0.545821985655	RPL24A	YGL031C	-1.39222020566
MET18	YIL128W	0.0	UTP10	YJL109C	-0.4923307297	YDR396W	YDR396W	0.467821985655	HOP2	YGL033W	-1.54922020566
ASG1	YIL130W	0.0	CCT7	YJL111W	0.1466692703	STE14	YDR410C	0.211821985655	MIG1	YGL035C	-0.164220205663
CSM2	YIL132C	0.0	YJL113W	YJL113W	0.3576692703	RRP17	YDR412W	0.0818219856552	PNC1	YGL037C	3.44177979434
YJL213W	YJL213W	0.0	ASF1	YJL115W	0.1076692703	ERD1	YDR414C	0.228821985655	YGL039W	YGL039W	1.80977979434
REE1	YJL217W	0.0	TFA1	YKL028W	0.1766692703	RPL12B	YDR418W	-1.53517801434	YGL041C	YGL041C	1.01577979434
HXT9	YJL219W	0.0	YKL030W	YKL030W	0.3256692703	HKR1	YDR420W	-0.822178014345	PRP38	YGR075C	1.40977979434
FSP2	YJL221C	0.0	IXR1	YKL032C	0.3736692703	ILV1	YER086W	0.531821985655	PEX8	YGR077C	0.776779794337
PAU1	YJL223C	0.0	YKL033W-A	YKL033W-A	3.0706692703	AIM10	YER087W	0.184821985655	YGR079W	YGR079W	-0.0462202056632
YJR012C	YJR012C	0.0	UGP1	YKL035W	0.7536692703	PTC2	YER089C	0.729821985655	SLX9	YGR081C	-0.210220205663
ILV3	YJR016C	0.0	AIM26	YKL037W	0.7116692703	MET6	YER091C	-0.898178014345	GCD2	YGR083C	0.231779794337
YJR020W	YJR020W	0.0	SFK1	YKL051W	1.2576692703	IES5	YER092W	0.121821985655	RPL11B	YGR085C	-1.18622020566
LSM8	YJR022W	0.0	MDM35	YKL053C-A	0.6216692703	AIM11	YER093C-A	0.0918219856552	TEL2	YGR099W	-1.03522020566
HUL4	YJR036C	0.0	DEF1	YKL054C	1.2516692703	GLE2	YER107C	-0.000178014344773	PCP1	YGR101W	0.435779794337
GEF1	YJR040W	0.0	TMA19	YKL056C	-0.2783307297	KAP123	YER110C	-0.819178014345	NOP7	YGR103W	-0.963220205663
NUP85	YJR042W	0.0	TOA2	YKL058W	0.1596692703	LSM4	YER112W	-0.571178014345	VMA21	YGR105W	0.255779794337
VPS55	YJR044C	0.0	FBA1	YKL060C	-0.0213307297003	BOI2	YER114C	0.0878219856552	YGR107W	YGR107W	0.168779794337
TAH11	YJR046W	0.0	MUD2	YKL074C	-0.0343307297003	SLX8	YER116C	0.923821985655	CLB6	YGR109C	-0.512220205663
CBF1	YJR060W	0.0	PSY1	YKL076C	-0.0613307297003	SHO1	YER118C	-0.330178014345	MEP1	YGR121C	0.359779794337
NTA1	YJR062C	0.0	DHR2	YKL078W	-0.4503307297	RPS26B	YER131W	-1.28617801434	YGR122W	YGR122W	0.752779794337
CCT5	YJR064W	0.0	VMA5	YKL080W	-0.0853307297003	GLC7	YER133W	-0.00917801434477	ASN2	YGR124W	0.593779794337
TOR1	YJR066W	0.0	RRP14	YKL082C	-0.2893307297	YER135C	YER135C	-0.673178014345	UTP8	YGR128C	-0.522220205663
LOS1	YKL205W	0.0	HOT13	YKL084W	-0.4943307297	YER137C	YER137C	-0.185178014345	YGR130C	YGR130C	1.05277979434
AIM27	YKL207W	0.0	UTP11	YKL099C	-0.5693307297	YER138C	YER138C	0.850821985655	THI4	YGR144W	0.952779794337
STE6	YKL209C	0.0	HSL1	YKL101W	-0.7213307297	RTR1	YER139C	0.854821985655	YGR146C	YGR146C	2.38277979434
